"","genes","A","phase","offset","peak","R2","pvalue","qvalue"
"ENSG00000146376","ENSG00000146376",0.187079769682245,14.1442626522603,4.54839226071932,15.8557373477397,0.041711613651775,0.30532921090651,0.546618802195119
"ENSG00000146386","ENSG00000146386",0.139193872749781,11.1321375927908,3.01734931084373,-5.13213759279078,0.0534870960435414,0.215589205315233,0.472406344727008
"ENSG00000146409","ENSG00000146409",0.0641747778159355,8.23789327386496,5.5339400001147,-2.23789327386496,0.0496625509694572,0.241547656518302,0.497453800055383
"ENSG00000146411","ENSG00000146411",0.256522278275531,22.2315231355795,4.96047615541325,7.76847686442052,0.173077089090174,0.00432949307704689,0.0736638500234504
"ENSG00000146414","ENSG00000146414",0.0688746689957373,18.0381295220148,7.21102139813528,11.9618704779852,0.24579756859756,0.00029582289856267,0.0144220858506592
"ENSG00000146416","ENSG00000146416",0.0692285725051774,12.0475116594603,5.48998124865164,17.9524883405397,0.0438638750681403,0.286714101293358,0.532584588718778
"ENSG00000146425","ENSG00000146425",0.0248362239373606,18.402185030345,3.98222852132332,11.597814969655,0.00683467331545717,0.827863753988999,0.899826386035972
"ENSG00000146426","ENSG00000146426",0.0243646403776418,1.74281400627837,5.11206940345661,4.25718599372163,0.00316143099766486,0.916618573859278,0.951951950224425
"ENSG00000146433","ENSG00000146433",0.0759167581466706,10.0967738377601,7.54370337229341,-4.09677383776015,0.0738850060878519,0.116346373782773,0.359733531239883
"ENSG00000146453","ENSG00000146453",0.334181752813271,0.998992931651097,1.48903192958453,5.0010070683489,0.0488221857769741,0.247652249902739,0.501948349073266
"ENSG00000146457","ENSG00000146457",0.0869886093310716,14.6224735350565,6.19423640873736,15.3775264649435,0.133629496595411,0.017002273655894,0.148788711288712
"ENSG00000146463","ENSG00000146463",0.0768590323266934,14.9811683114567,7.15036001834987,15.0188316885433,0.286452625902755,6.22013342169714e-05,0.00476773226773086
"ENSG00000146469","ENSG00000146469",0.343768522106763,12.1502524235037,1.72234047619129,17.8497475764963,0.029070920829427,0.441060276970257,0.647586825587017
"ENSG00000146476","ENSG00000146476",0.104107871229807,13.661359552184,5.3694140424954,16.338640447816,0.0598217120697433,0.178358269258465,0.431743607726554
"ENSG00000146477","ENSG00000146477",0.184153389129789,19.4468292320164,1.74969809886197,10.5531707679836,0.0967354094423556,0.0569341617286823,0.26385808208111
"ENSG00000146530","ENSG00000146530",0.102442751960294,12.582606311191,3.98656804302763,17.417393688809,0.0303319173443513,0.425328650475422,0.635629578064751
"ENSG00000146535","ENSG00000146535",0.0561101736260839,23.3252546997219,5.79798065571207,6.67474530027807,0.0112749079282203,0.731406916631966,0.840325866144648
"ENSG00000146540","ENSG00000146540",0.18611856559908,4.0910138791725,5.22081399885774,1.9089861208275,0.364744940444583,6.6143901760185e-06,0.0013168649532255
"ENSG00000146555","ENSG00000146555",0.0514212497478375,19.0334125117849,2.33314716362958,10.9665874882151,0.00241770212491255,0.935634131035305,0.962908677122488
"ENSG00000146556","ENSG00000146556",0.105849136698433,11.4145614411495,2.21085457815235,-5.41456144114948,0.0521115921769709,0.224597678902963,0.480101094890612
"ENSG00000146574","ENSG00000146574",0.074494067713213,13.5849504313932,4.05519845483663,16.4150495686068,0.0153945612078202,0.651320923043037,0.790683382186391
"ENSG00000146576","ENSG00000146576",0.0356091577509246,3.04167741874945,3.59246199768444,2.95832258125055,0.0128317468645908,0.700067414646671,0.822063076716466
"ENSG00000146587","ENSG00000146587",0.0764346062036471,18.2058051369651,5.4430243922737,11.7941948630349,0.091057778518805,0.0681645490843142,0.286919971845837
"ENSG00000146592","ENSG00000146592",0.177238572480962,16.9043956194874,4.81209777484031,13.0956043805126,0.0897149235939193,0.0711313800354896,0.292422648416212
"ENSG00000146648","ENSG00000146648",0.106822206192659,21.4861708474414,6.27256497065183,8.51382915255865,0.0277040234046321,0.458735035349517,0.661562379295211
"ENSG00000146674","ENSG00000146674",0.469083583318844,11.614054988229,1.46766415852587,-5.61405498822895,0.0559447721235827,0.200328797099834,0.456524522006906
"ENSG00000146676","ENSG00000146676",0.0830535297936543,6.10279434040614,7.50710084048113,-0.102794340406142,0.13253454933046,0.0176508748915793,0.152015680948265
"ENSG00000146701","ENSG00000146701",0.106488411180371,7.83321723988176,6.5677119913178,-1.83321723988177,0.112363602499427,0.0344291390279649,0.213510801496238
"ENSG00000146729","ENSG00000146729",0.0535328645798935,13.1356437459738,6.3001274460594,16.8643562540262,0.0891550507282126,0.0724008216180427,0.29463886259745
"ENSG00000146731","ENSG00000146731",0.116141817246876,13.0139339909471,7.01267816143945,16.9860660090529,0.0706733908708103,0.128366903807217,0.374403469437716
"ENSG00000146733","ENSG00000146733",0.0442388286454091,6.44884878528065,3.9094823277548,-0.448848785280646,0.0262762560295695,0.477924391329479,0.676133344322713
"ENSG00000146757","ENSG00000146757",0.0894414491230169,15.2583729570682,4.6183077451807,14.7416270429318,0.0871612785519538,0.0770611319534998,0.301222095946866
"ENSG00000146776","ENSG00000146776",0.13143513636973,22.8315489740664,4.13189374502216,7.16845102593361,0.0448286472719145,0.278662987371402,0.526680260930045
"ENSG00000146802","ENSG00000146802",0.034740725354321,8.36109675558551,6.05769646819088,-2.36109675558551,0.0371156567286323,0.349258145637793,0.580640708093814
"ENSG00000146826","ENSG00000146826",0.0474141415094402,9.33916642783614,3.24259531196867,-3.33916642783613,0.011868731954001,0.719286225841999,0.833479483479484
"ENSG00000146828","ENSG00000146828",0.042490875037304,3.69824856324499,4.06741434924442,2.30175143675501,0.0146198438491847,0.665689854828798,0.799390997534504
"ENSG00000146830","ENSG00000146830",0.11338513837052,0.340671429815279,5.52129781747112,5.65932857018472,0.0645000710726049,0.154864932849277,0.405271324783104
"ENSG00000146833","ENSG00000146833",0.0597513301843832,21.2173506014983,4.45230362445078,8.78264939850168,0.0391412659004359,0.329226057699639,0.565702089012635
"ENSG00000146834","ENSG00000146834",0.0582464102659558,0.522280486617063,4.78617731523785,5.47771951338294,0.0671703994626166,0.142807192807193,0.391229223700693
"ENSG00000146842","ENSG00000146842",0.0858896198922109,15.0710981595392,4.61266210958375,14.9289018404608,0.140839089006928,0.0133283872031426,0.131229400015527
"ENSG00000146856","ENSG00000146856",0.0922883458262562,11.3780738029095,3.67833943294275,-5.37807380290952,0.0392293456530565,0.328381110083654,0.565424871292047
"ENSG00000146858","ENSG00000146858",0.133518764657436,20.5704547381328,2.36726001150037,9.4295452618672,0.0601945534849837,0.176357204439396,0.429895897753041
"ENSG00000146859","ENSG00000146859",0.0404274966752002,12.9895912846674,2.39130200224589,17.0104087153326,0.00613562601645568,0.844123163203398,0.909694769202678
"ENSG00000146872","ENSG00000146872",0.0475428323471309,14.8443178541526,5.72801445740884,15.1556821458474,0.188247894832543,0.00252249381407899,0.0537827957855784
"ENSG00000146909","ENSG00000146909",0.0298896905798592,15.6629907962365,4.69591227657872,14.3370092037635,0.019452841530574,0.580569039570997,0.746216431342616
"ENSG00000146918","ENSG00000146918",0.0620258789480478,12.6060705050876,4.30694934334359,17.3939294949124,0.0492246041689198,0.244723476132478,0.500326366064639
"ENSG00000146938","ENSG00000146938",0.0512637136780702,8.71258954897674,6.26452603806881,-2.71258954897674,0.0416460589029276,0.305915838890399,0.546966387939096
"ENSG00000146950","ENSG00000146950",0.0762621526833538,21.6930399327117,4.34125632788946,8.3069600672883,0.0383522376617335,0.336941434299556,0.571763580674362
"ENSG00000146963","ENSG00000146963",0.0404337086410568,14.6212069680066,5.69038923233526,15.3787930319934,0.0484546461911372,0.250369493520178,0.504098147715169
"ENSG00000146966","ENSG00000146966",0.0323443250441214,16.9131282020743,4.66076963415252,13.0868717979257,0.0053730549894524,0.862167480269242,0.920085448835884
"ENSG00000147010","ENSG00000147010",0.116208035666411,14.8050971379576,5.58835833665826,15.1949028620424,0.246411004859057,0.000288980425966701,0.0141535780513403
"ENSG00000147027","ENSG00000147027",0.0572197182198063,11.4680052986346,8.00679551639258,-5.46800529863465,0.0437025625466468,0.288076535336809,0.534133198683271
"ENSG00000147036","ENSG00000147036",0.316927018737579,14.0005950008655,2.79462339826427,15.9994049991345,0.0828391785026479,0.0882561339508502,0.319774647474955
"ENSG00000147041","ENSG00000147041",0.0369969742334463,6.53574585663909,6.93878088109417,-0.535745856639089,0.00556018807368019,0.85770553647266,0.917047417640248
"ENSG00000147044","ENSG00000147044",0.0254475978456022,9.96349223245562,6.51743788667401,-3.96349223245562,0.0101562433655522,0.754660636167485,0.85536698256645
"ENSG00000147050","ENSG00000147050",0.121091815747704,12.3843706461119,5.62366093407393,17.6156293538881,0.165663380459857,0.00563093136478654,0.0848763601462332
"ENSG00000147065","ENSG00000147065",0.0201572345290938,19.1858223119755,6.11948395707941,10.8141776880245,0.0057924429328271,0.85219858419467,0.913772420487116
"ENSG00000147099","ENSG00000147099",0.112971680888448,15.9529653105021,4.83677258541859,14.0470346894979,0.0953462772662058,0.0595004799505778,0.269386402138913
"ENSG00000147100","ENSG00000147100",0.0280379366988773,1.13260972772995,4.61036633646764,4.86739027227005,0.0057790070966105,0.852515358092657,0.913856404416505
"ENSG00000147113","ENSG00000147113",0.117252188020838,17.030827929494,2.51821837035516,12.969172070506,0.0339744131287982,0.382746705349445,0.606194064200262
"ENSG00000147117","ENSG00000147117",0.0661336661889697,15.7375887986815,1.85862298079946,14.2624112013185,0.0245893827959935,0.501537894590732,0.692401604335724
"ENSG00000147118","ENSG00000147118",0.0744295109016485,20.7112197404838,3.79836817343083,9.28878025951617,0.0911857257404108,0.0678884390234684,0.286386838258055
"ENSG00000147119","ENSG00000147119",0.179886966476059,7.83083431903781,3.29584318672767,-1.83083431903781,0.103883095263827,0.0453000684898923,0.240755611170836
"ENSG00000147121","ENSG00000147121",0.0369269472000842,22.323669798432,4.45536744367259,7.67633020156799,0.0528170155289132,0.219925638614484,0.475926036132134
"ENSG00000147123","ENSG00000147123",0.0979396043085377,8.87961545927013,4.84146448807803,-2.87961545927013,0.053323333162749,0.216635060959914,0.473299499019077
"ENSG00000147124","ENSG00000147124",0.0819327458109675,16.3026672479129,4.48490663802574,13.6973327520871,0.191985603523185,0.00219920327552425,0.0502273024594446
"ENSG00000147130","ENSG00000147130",0.109939264012039,4.19702546611945,6.00028323210133,1.80297453388055,0.126080201782493,0.021915820643805,0.170629522838767
"ENSG00000147133","ENSG00000147133",0.0410890338427906,21.213639910048,6.30923130569257,8.78636008995198,0.0168654617058273,0.624782034664618,0.775288051757211
"ENSG00000147140","ENSG00000147140",0.0735201763428343,10.9383810925597,6.95578575345645,-4.93838109255973,0.0983275590254766,0.054115779849635,0.258440780403397
"ENSG00000147155","ENSG00000147155",0.0944552213131263,9.51145548115245,2.35108335393806,-3.51145548115245,0.0560654996920964,0.199609685813208,0.455590033663865
"ENSG00000147162","ENSG00000147162",0.032725783939799,20.184906492573,8.64568270599512,9.81509350742701,0.0265493234415223,0.474218052006702,0.673188154438154
"ENSG00000147164","ENSG00000147164",0.0689398709338932,8.58437620912789,5.55331908631561,-2.58437620912789,0.0973702355936558,0.0557978551129236,0.261958647598574
"ENSG00000147174","ENSG00000147174",0.106261352292274,18.8611306627024,2.38593621841809,11.1388693372976,0.0398182167369977,0.322772107214377,0.561135904240917
"ENSG00000147180","ENSG00000147180",0.0872735932520565,11.0588085785358,6.21876958828055,-5.05880857853579,0.0657520145109372,0.149093535297058,0.398744573639898
"ENSG00000147202","ENSG00000147202",0.0791263738305079,1.09999024758077,6.89077843816994,4.90000975241923,0.024026176590439,0.509678090989246,0.697128754543101
"ENSG00000147224","ENSG00000147224",0.166216128768987,13.0742947619633,5.38093385247142,16.9257052380367,0.104260634204104,0.0447548863400136,0.240259565731264
"ENSG00000147231","ENSG00000147231",0.126470360401963,12.3320713873773,6.23651988200967,17.6679286126227,0.0530195562498458,0.218601717916786,0.474478020917211
"ENSG00000147234","ENSG00000147234",0.163903688945907,11.1427269669664,2.49068524863111,-5.14272696696641,0.0119018427766946,0.71862667665016,0.833135215385839
"ENSG00000147246","ENSG00000147246",0.0897798920027489,21.0830616459271,8.21579744058451,8.91693835407287,0.0104591686934957,0.748264488284058,0.85095657310049
"ENSG00000147251","ENSG00000147251",0.0723026789895653,23.0111238938205,7.00525858257698,6.98887610617955,0.0181579115242166,0.602279618620127,0.759746136700226
"ENSG00000147255","ENSG00000147255",0.105430766388949,10.1202289154041,4.74014215048473,-4.1202289154041,0.010573524531717,0.745887543637054,0.849324522317169
"ENSG00000147256","ENSG00000147256",0.599053360486183,13.0064624143339,3.72515710283694,16.9935375856661,0.0697667926884079,0.131988005471371,0.378228780565229
"ENSG00000147274","ENSG00000147274",0.0777155155761252,15.5743399462171,7.43103679936015,14.4256600537829,0.267336177052581,0.000129453064873775,0.00793806193805986
"ENSG00000147316","ENSG00000147316",0.0433506065166689,16.9604434315603,4.98509654794833,13.0395565684397,0.0765238003500819,0.107324410749068,0.347032950175747
"ENSG00000147324","ENSG00000147324",0.0397385880662685,10.9860925478958,1.48908499361487,-4.98609254789584,0.00363723294825824,0.904600715657467,0.945234065232702
"ENSG00000147364","ENSG00000147364",0.0244927076590394,14.5158043558979,6.09918565950461,15.4841956441021,0.0217067284194323,0.544501975519588,0.721782454467279
"ENSG00000147383","ENSG00000147383",0.104190122821168,14.1701556804538,3.14248234223114,15.8298443195462,0.0951566370218691,0.0598682791442087,0.270473784166364
"ENSG00000147394","ENSG00000147394",0.0951605640254359,11.6211263434988,2.870399465175,-5.62112634349882,0.0440788492920902,0.284907623361635,0.531406967530584
"ENSG00000147400","ENSG00000147400",0.0424479291651656,16.5346722368208,5.61470512579698,13.4653277631792,0.00903184858192263,0.778746726202695,0.871010700708687
"ENSG00000147403","ENSG00000147403",0.076413191581615,7.26856771124124,7.49803059972567,-1.26856771124124,0.0684130139024021,0.137502060887579,0.383840940559804
"ENSG00000147408","ENSG00000147408",0.0532732682824147,10.377319345555,5.92569259336338,-4.37731934555499,0.00831636680929737,0.794402629334136,0.880488737027449
"ENSG00000147416","ENSG00000147416",0.121237393201682,11.5412020871639,8.2782208545038,-5.54120208716386,0.0608198192223693,0.173068712109808,0.428054845622195
"ENSG00000147419","ENSG00000147419",0.115369308728734,12.9279624894063,5.9776040114885,17.0720375105937,0.0881971271539421,0.0746125042602538,0.29809886059886
"ENSG00000147421","ENSG00000147421",0.03646641608163,17.9849962370846,5.85418402115223,12.0150037629154,0.00784357304978256,0.804945836941923,0.886646220159151
"ENSG00000147437","ENSG00000147437",0.206970225378895,8.86714783164599,2.121826436434,-2.86714783164599,0.100029338872169,0.0512642934365047,0.252864413578699
"ENSG00000147439","ENSG00000147439",0.120183348052428,21.8668310180333,3.45505357715908,8.1331689819667,0.0928369558000584,0.0644506504584782,0.279815483298916
"ENSG00000147454","ENSG00000147454",0.0701320970656834,21.8979700806461,5.73381276511474,8.10202991935391,0.0257573465306324,0.485055876934546,0.680943827235036
"ENSG00000147457","ENSG00000147457",0.0621765965086257,10.1512831407593,5.3444854176991,-4.15128314075932,0.0967103966173871,0.0569795827134379,0.263896375527796
